URLink,Date,Relation,ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Regular price,Categories,Tags,Images,External URL,Button text,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1194,external,PER-2046,Weekend Forecast Cricket Coffee Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm06gbgt34328-2.jpg,https://www.giftcart.com/weekend-forecast-cricket-coffee-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1195,external,PER-2047,Personalised Happy Birthday 4 Photo Magnet,1,0,visible,1,0,0,0,300,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/o/co-cm06gbgt3403.jpg,https://www.giftcart.com/happy-birthday-4-photo.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1196,external,PER-2048,Happy Birthday Cupcake Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2489-1.jpg,https://www.giftcart.com/happy-birthday-cupcake-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1197,external,PER-2049,Is Your Name WIFI Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34487.jpg,https://www.giftcart.com/is-your-name-wifi-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1198,external,PER-2050,My Favourite Position Is C.E.O Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34486.jpg,https://www.giftcart.com/my-favourite-position-is-c-e-o-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1199,external,PER-2051,Personalised Bodybuilder Key Chain,1,0,visible,1,0,0,0,359,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm05gbgt03924-1_1_1.jpg,https://www.giftcart.com/personalised-bodybuilder-key-chain.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1200,external,PER-2052,Personalised Glowing Tower Lamp With Wooden Base,1,0,visible,1,0,0,0,1899,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/o/co-cm05gbgt4527.jpg,https://www.giftcart.com/personalised-glowing-tower-lamp-with-wooden-base.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1201,external,PER-2053,Eat Sleep Cricket Repeat Coffee Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm06gbgt34327-1.jpg,https://www.giftcart.com/eat-sleep-cricket-repeat-coffee-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1202,external,PER-2054,Personalised Coloured Pencil Sketch Calendar,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/o/co-cm06gbgt34312.jpg,https://www.giftcart.com/personalised-coloured-pencil-sketch-calendar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1203,external,PER-2055,Personalised Love You Bro Choco Bar,1,0,visible,1,0,0,0,349,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm01gbgt0472.jpg,https://www.giftcart.com/personalised-love-you-bro-chocolate-bar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1204,external,PER-2056,Happy Birthday Me To You Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2488-1.jpg,https://www.giftcart.com/happy-birthday-me-to-you-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1205,external,PER-2057,Happy Birthday Love Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2487-4.jpg,https://www.giftcart.com/happy-birthday-love-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1206,external,PER-2058,Sattar Minute Hai Tumhare Paas Virat Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34485.jpg,https://www.giftcart.com/sattar-minute-hai-tumhare-paas-virat-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1207,external,PER-2059,Mere Paas Funding Hai Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34484.jpg,https://www.giftcart.com/mere-paas-funding-hai-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1208,external,PER-2060,Personalised Cube Lamp With Wooden Base,1,0,visible,1,0,0,0,2250,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/o/co-cm05gbgt4526.jpg,https://www.giftcart.com/personalised-cube-lamp-with-wooden-base.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1209,external,PER-2061,Personalised Cubelit Mini Photo Table Lamp With Wooden Base,1,0,visible,1,0,0,0,1650,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/o/co-cm05gbgt4525.jpg,https://www.giftcart.com/personalised-cubelit-mini-photo-table-lamp-with-wooden-base.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1210,external,PER-2062,Personalised Sweet Brother Choco Bar,1,0,visible,1,0,0,0,349,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm01gbgt0473.jpg,https://www.giftcart.com/personalised-sweet-brother-chocolate-bar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1211,external,PER-2063,Personalised Brother's Bond Choco Bar,1,0,visible,1,0,0,0,449,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt1310.jpg,https://www.giftcart.com/personalised-brother-s-bond-chocolate.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1212,external,PER-2064,Happy Birthday Bunting Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2486-1.jpg,https://www.giftcart.com/happy-birthday-bunting-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1213,external,PER-2065,Joint Venture Fan Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34483.jpg,https://www.giftcart.com/joint-venture-fan-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1214,external,PER-2066,LOL Fan Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34482.jpg,https://www.giftcart.com/lol-fan-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1215,external,PER-2067,Sabar Ka Phal Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34481.jpg,https://www.giftcart.com/sabar-ka-phal-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1216,external,PER-2068,Personalised Brother Budster Choco Bar,1,0,visible,1,0,0,0,499,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm01gbgt0474.jpg,https://www.giftcart.com/personalised-brother-budster-chocolate-bar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1217,external,PER-2069,Personalised Sportster Bro Choco Bar,1,0,visible,1,0,0,0,349,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm01gbgt0475.jpg,https://www.giftcart.com/personalised-sportster-bro-chocolate-bar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1218,external,PER-2070,Happy Birthday Cake Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2485-3.jpg,https://www.giftcart.com/happy-birthday-cake-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1219,external,PER-2071,Happy Birthday Monkey Bag,1,0,visible,1,0,0,0,399,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2484-3.jpg,https://www.giftcart.com/happy-birthday-monkey-bag.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1220,external,PER-2072,Kiran Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34480.jpg,https://www.giftcart.com/kiran-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1221,external,PER-2073,Tu Jaanta Nahi Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34479.jpg,https://www.giftcart.com/tu-jaanta-nahi-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1222,external,PER-2074,Personalised Soccer & Bro Choco Bar,1,0,visible,1,0,0,0,349,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm01gbgt0476.jpg,https://www.giftcart.com/personalised-soccer-bro-chocolate-bar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1223,external,PER-2075,Personalised Graduation Choco Bar,1,0,visible,1,0,0,0,349,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm01gbgt1882.jpg,https://www.giftcart.com/personalised-graduation-choco-bar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1224,external,PER-2076,Personalised LED Photo Cushion,1,0,visible,1,0,0,0,579,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/l/e/led_cushion-2_test.jpg,https://www.giftcart.com/personalised-led-photo-cushion.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1225,external,PER-2077,Balloon Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2483-3.jpg,https://www.giftcart.com/balloon-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1226,external,PER-2078,Let's Party Balloon Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2482-3.jpg,https://www.giftcart.com/let-s-party-balloon-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1227,external,PER-2079,Baap Baap Hota Hai Beer Mug,1,0,visible,1,0,0,0,699,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34477.jpg,https://www.giftcart.com/baap-baap-hota-hai-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1228,external,PER-2080,Gym Na Ho Payega Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34476.jpg,https://www.giftcart.com/gym-na-ho-payega-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1229,external,PER-2081,Sab Moh Maya Hai Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34475.jpg,https://www.giftcart.com/sab-moh-maya-hai-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1230,external,PER-2082,Personalised Cat Lover Calendar,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/o/cover_1.jpg,https://www.giftcart.com/personalised-cat-lover-calendar.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1231,external,PER-2083,Happy Birthday Polka Dot Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm01gbgt2481-4.jpg,https://www.giftcart.com/happy-birthday-polka-dot-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1232,external,PER-2084,Harami Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34474.jpg,https://www.giftcart.com/harami-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1233,external,PER-2085,Worlds Okayest Brother Ceramic Mug,1,0,visible,1,0,0,0,225,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm06gbgt3696-3.jpg,https://www.giftcart.com/worlds-okayest-brother-ceramic-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1234,external,PER-2086,Tree Bottle Lamp,1,0,visible,1,0,0,0,1299,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm09kvpa059-1_1_1.jpg,https://www.giftcart.com/tree-lamp-pink-1.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1235,external,PER-2087,White Owl Lamp,1,0,visible,1,0,0,0,1299,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm09kvpa058-1_1.jpg,https://www.giftcart.com/white-owl-lamp-blue-1.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1236,external,PER-2088,Mere Paas Maal Hai Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34473.jpg,https://www.giftcart.com/mere-paas-maal-hai-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1237,external,PER-2089,Naalayak Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34471.jpg,https://www.giftcart.com/naalayak-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1238,external,PER-2090,Belvedere Lamp,1,0,visible,1,0,0,0,849,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm09kvpa057-1_2.jpg,https://www.giftcart.com/belvedere-lamp.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1239,external,PER-2091,Grey Goose Lamp,1,0,visible,1,0,0,0,849,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm09kvpa056-1_1.jpg,https://www.giftcart.com/grey-goose-lamp.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1240,external,PER-2092,Absolute Vodka Lamp,1,0,visible,1,0,0,0,849,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm09kvpa055-1_1.jpg,https://www.giftcart.com/absolute-vodka-lamp.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1241,external,PER-2093,Jugaad Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34470.jpg,https://www.giftcart.com/jugaad-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1242,external,PER-2094,Pav Mirchi Vada Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34469.jpg,https://www.giftcart.com/pav-mirchi-vada-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1243,external,PER-2095,Piyo Aur Peene Do Beer Mug,1,0,visible,1,0,0,0,599,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/p/cp-cm08gbgt34468.jpg,https://www.giftcart.com/piyo-aur-peene-do-beer-mug.html,Get it Now,Product Type,Personalized,1,0
https://www.giftcart.com/all-gifts/brother.html,29-Jun,Brother,1244,external,PER-2096,Corona Lamp,1,0,visible,1,0,0,0,499,Brother,Best Gifts of Brother,https://www.giftcart.com/pub/media/catalog/product/cache/3fba745dcec88e97bfe808bedc471260/c/m/cm09kvpa054-1_2.jpg,https://www.giftcart.com/corona-lamp.html,Get it Now,Product Type,Personalized,1,0
